year,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273
1991,160.57611570000003,84.4174474,111.17447289999998,136.4114232,122.79980179999998,66.226637,64.73716079999998,92.40608160000001,77.33494219999999,93.8654841,108.62646720000001,296.66156850000004,315.6442149,132.2830476,79.5576532,59.22363840000001,103.5669712,229.7828653,267.668015,123.10888,78.8645376,101.2667859,116.29879799999999,117.87486480000001,89.6670372,70.8144216,101.717983,94.4383638,78.57111040000001,73.69098399999999,59.7474504,129.8585288,143.0767977,139.8293694,192.90125250000003,221.52411480000004,224.8469055,247.6782088,184.1887814,303.22734080000004,409.9502888,417.24294919999994,252.22027949999998,136.823412,92.70683149999999,230.069588,354.70629180000003,357.2325680000001,272.5864267,175.447755,222.9157056,154.10950599999998,103.08399659999999,69.0338376,131.2462662,110.269498,136.61379300000002,178.0125457,233.49766019999998,201.95905059999996,219.7671265,239.3113158,259.09572779999996,266.6621952,171.544688,238.3368288,380.37637200000006,305.00155839999996,404.50232950000003,257.8849887,218.63697520000002,314.32168099999996,208.37373480000002,145.3190915,112.0757455,84.72592379999999,142.1931588,152.1053915,109.35398500000001,116.3673812,169.2866968,169.54437670000002,141.0049368,171.1007403,195.7254835,97.6925258,199.6974882,192.22675339999995,258.6327106,208.1315512,105.8762418,177.9280118,200.45751959999998,407.1791618,257.57996,185.7239775,279.12892320000003,131.64364149999997,256.4252712,268.57666270000004,114.3965772,274.42842829999995,324.0149838,413.7700076,419.5508832,307.63903079999994,136.413849,260.9643948,268.08073,249.7482036,189.58858239999998,203.33349400000003,232.1406945,300.72061299999996,297.5418276,587.8105264,420.40371999999996,244.6222786,258.7313524,213.5763151,208.5595897,250.5298914,101.33968319999998,283.1278352,352.1106195,443.10584759999995,369.1271064,315.2105852,304.1367216,370.91071800000003,528.7781954,422.59309,314.97992239999996,424.456161,352.9326174,249.13601829999996,374.5116088,267.8237406,190.4722512,597.7434136,298.6773507,189.27063750000002,152.66686200000004,118.8527634,207.6390155,271.9969567,243.03829620000002,251.44387299999997,265.8728127,273.15431,145.3069128,641.8988672,273.33321029999996,250.4573798,212.5508448,189.8902059,51.614601,165.1915398,170.711341,219.2123488,114.10390199999999,184.86209279999997,254.26939099999998,187.8208212,249.35036,235.97891759999996,211.6001667,109.4031704,163.03507499999998,68.1636688,197.43409399999996,301.1888627999999,161.40257119999998,122.5372512,108.70298999999999,183.64269000000002,314.1318495,154.9884375,163.52089279999998,240.39901749999999,190.36094369999998,197.40771660000001,124.530231
1992,114.62315519999999,138.8864248,183.46759980000002,95.1710284,74.471535,57.724113200000005,72.7924349,37.2053432,25.496620000000004,19.1932875,52.016123400000005,124.302542,242.61533599999999,110.0893687,258.58191419999997,326.3644032,214.17867799999996,116.82606400000002,93.9125094,151.98718599999998,201.793745,92.54048850000001,70.9853144,58.585378500000004,232.17262099999996,366.77511849999996,153.21617999999998,87.541155,139.680942,134.3869776,145.8638181,195.22938599999998,190.72736240000003,451.6953966,313.09292800000003,188.357649,159.4780833,180.49196980000002,135.4616573,148.22413659999998,113.29177199999998,110.9989006,210.384288,159.62500479999997,111.102208,288.9766596,103.616745,113.55371720000001,85.29860880000001,72.2788164,51.41275890000001,68.6994,149.49607400000002,259.2874752,337.6644992,336.0514038,174.73437,157.85123900000002,81.2985571,220.09891640000004,275.724943,312.9453748,357.6826275,171.6233979,82.2787554,77.21859,253.15982850000003,299.9833668,218.0642598,246.5752545,229.03094710000002,109.59472079999999,120.316684,200.5897602,305.865184,334.153683,323.81115,280.8799988,144.8568061,337.739552,341.99192500000004,294.3134832,317.4482934,315.23975160000003,179.49796470000004,154.6275312,240.984469,227.1915234,78.7023932,116.2317132,121.76702159999999,134.284449,131.5899625,94.8187898,140.06541399999998,202.65651349999996,206.398136,136.49377500000003,138.4975488,117.2507476,151.09875,269.797719,263.7444345,262.8831573,228.10862799999998,286.5469776,146.2632186,71.7004305,184.84042499999998,108.74725119999998,178.02092710000002,330.76639140000003,314.1600084,231.67542579999997,274.5760576,126.3746493,191.01354260000002,139.6114488,88.2925376,127.5734816,243.67404750000003,151.98763900000003,116.57413560000002,276.0856853,337.1868507,252.81910500000004,210.9745911,278.7383277,370.2537495,222.2150144,223.72034580000005,162.12415099999998,179.4297758,414.0494875,336.9466638,411.360228,280.06104400000004,254.149187,320.6047316,394.3763595,317.807391,175.9265252,50.686974,46.476095900000004,40.4342592,148.92977699999997,235.0605924,249.38584079999995,355.0739264,247.0151145,129.0251619,84.031668,124.38240359999999,89.8187003,78.62900760000001,50.83546199999999,95.93993090000001,69.0791208,83.2229598,157.1804585,183.7139904,161.2375739,240.54356520000002,240.6566232,115.24588320000001,150.1241339,107.799055,74.6201257,119.900109,100.9826085,113.872514,252.89111069999998,221.02577639999998,74.9264256,151.89102239999997,144.8213004,131.1529608,104.3905152,82.0868821,86.5468932,148.6271124,584.2317694999999,368.650436
1993,131.9388996,81.003654,119.015164,119.18941699999999,94.80952799999999,72.8282737,48.9131712,74.59248339999999,82.8393309,64.348837,70.3344416,98.3360384,93.1364618,95.15420720000002,116.5366034,98.4545466,50.180523300000004,48.23899599999999,70.681754,219.56714920000002,172.2518925,232.784055,113.64582349999999,73.59527560000001,96.011685,71.557667,103.6449608,98.5304385,105.0394917,105.60309360000001,287.19266539999995,204.0701544,97.55401859999999,151.55479360000004,535.101028,515.565664,331.3189724,294.6655449,238.78326950000002,334.27034199999997,762.77418,584.952256,197.11555950000002,110.3730996,108.8511968,64.53312790000001,89.4243735,100.41081049999998,108.97004880000001,246.926993,201.95870240000002,84.08825039999999,62.09818400000001,86.6162646,67.5783064,80.49692950000001,71.7527759,166.9456916,170.2917726,223.16670180000003,232.431576,280.20772079999995,295.4720724,276.88523519999995,169.4664432,149.093776,276.3176328,462.8098186,250.6482132,172.83676800000003,146.30101380000002,71.1935371,125.67985430000003,122.00229649999999,125.36709499999999,95.264624,157.70985689999998,309.08669399999997,217.13180300000002,307.1533643,219.73891279999998,270.5412388,351.55403729999995,348.9789269,154.67631360000001,112.02875,149.93782090000002,204.5116944,229.8258716,139.0226024,93.6718104,161.1056716,212.734676,161.54067719999998,171.08794439999997,191.3939457,147.55517,153.59530769999998,249.39943399999999,229.5689712,156.704922,159.9605457,142.9831704,73.1413908,82.57750730000001,178.9067808,203.2010519,119.59715680000001,161.6188377,133.8641073,173.9626875,298.83193,155.4664984,82.68579550000001,130.9755888,111.2234532,65.18964199999999,91.1240407,157.80545800000002,372.4210278,299.95227400000005,337.3119492,176.44320700000003,193.6025881,176.7513543,180.26601119999998,334.91007079999997,354.37495520000004,207.54382220000002,197.9452772,155.006733,149.7884484,140.88943460000002,93.77515980000001,70.5413928,78.2196903,185.56166399999998,254.98117259999998,177.65865,206.5859432,309.5633277,342.25317490000003,179.4311682,241.75301670000005,163.85183100000003,319.583831,187.0627444,131.4273054,115.29336319999999,113.3538744,126.297434,204.4311492,136.78235,137.8728685,217.0702696,141.5827098,100.4828044,169.74908320000003,158.6079216,362.10662449999995,344.9433768,219.385656,280.5276784,207.5222028,79.63117110000002,66.45859200000001,71.4986448,80.02492960000001,90.7700794,210.0864249,215.6340515,116.487504,107.90314729999997,176.43139699999998,210.1633402,215.5899509,84.2710328,136.6193415,236.727867,151.584532,125.39948399999999,330.169399,123.55645200000001
1994,71.40264810000001,85.6897448,57.0127541,55.0073046,35.5247648,51.092963999999995,69.54543100000001,87.0683568,83.5374549,177.8121909,222.16844400000002,204.5094478,110.6438892,112.55466950000002,147.3695656,293.92283549999996,220.1913077,135.7820014,113.08449119999999,133.278229,305.6447304,254.7451201,127.54600320000002,52.4851549,53.2944384,54.55040220000001,50.5655616,121.5979722,197.6148378,271.63889280000006,297.8567781,157.4549133,133.4590508,203.622429,178.01964780000003,357.7534888,294.73941959999996,188.6863856,236.63320000000002,222.639788,164.32537499999998,298.87500420000003,267.0080625,105.43713000000001,213.4033469,160.7927447,185.3957298,167.3438325,138.4389237,131.5277548,86.5512608,74.5175844,109.248808,196.9273215,459.45589229999996,387.07639120000005,305.83984,264.9241534,143.8090962,133.14399060000002,302.94830160000004,387.20075349999996,125.00766599999999,97.0814376,166.8601324,187.8961284,340.63854159999994,452.9040365999999,305.61117509999997,170.952314,173.35128090000003,174.8338535,135.5267005,244.09085779999998,168.9576441,139.64955840000002,100.67501039999999,157.49917739999998,225.73979820000002,224.3843756,252.72878959999997,241.56387940000002,366.37435080000006,336.3765426,374.4388452,344.7082638,410.16778510000006,307.9652352,99.02505160000001,129.303094,131.02823759999998,192.97012,322.333404,250.609152,205.9184208,131.051535,118.28423399999998,158.7174095,272.6612715,164.6751093,207.326592,205.5908197,139.5762458,142.86726240000002,154.94925600000002,107.3488845,173.66245,251.78722,227.9611056,262.9189808,297.67523370000004,381.640427,380.62623040000005,128.17329180000002,223.3125622,268.3731808,390.4416044,445.2511392,201.54825,170.67458399999998,287.939124,240.5119101,196.2305969,188.0449164,127.4179543,239.73275299999997,379.02872429999996,267.4642176,113.5875484,97.98540580000001,120.37454310000003,123.90297790000001,223.37208600000002,205.8052776,228.47572799999998,394.2693885,286.4744456,156.7258053,132.33749279999998,258.130397,133.6114468,312.05244270000003,227.9223516,282.6586698,265.06500400000004,235.0476688,77.93760449999999,127.47751509999999,140.72991839999997,211.53060239999996,173.44320679999998,137.0776544,189.6066858,305.19771000000003,359.32466459999995,224.5030906,200.5715502,212.57084070000002,164.7946576,249.4330944,224.609534,163.77079999999998,152.24458800000002,105.1074285,162.3838192,273.627728,331.5814425,318.9781904,473.403288,432.5746776,329.72539240000003,221.934222,240.13926179999999,191.6999168,401.2772862,249.5517808,300.415226,326.00451519999996,220.30252169999997,167.9400629,169.58261519999996,62.0230436,65.6175488
1995,73.897912,86.7312428,15.9469869,24.279092799999997,22.285363199999995,31.0970235,52.0931942,73.2281088,97.9406018,117.3404219,108.62930669999999,83.1159142,109.8812256,112.2005496,56.632430400000004,68.7161244,113.2040864,156.11316240000002,143.952293,135.64313099999998,91.11633800000001,81.1839488,135.7393158,115.10614749999999,97.96663040000001,111.33173459999999,76.953489,66.5833742,85.753104,57.047677199999995,58.015561999999996,100.594305,65.24649600000001,78.78358599999999,183.67362359999998,160.2173584,132.36403810000002,310.7211679,307.7295746,190.4771628,173.10815,120.91966740000001,152.7965208,161.2515996,146.07356399999998,221.25892860000002,176.36962499999998,104.80047360000002,95.74170840000001,85.9208979,91.5843027,142.4911428,226.1489418,141.9695912,98.0026828,193.52970779999998,344.61513729999996,528.5748104999999,433.1209713,289.2101768,221.82462,158.28940400000002,268.37963080000003,131.80766880000002,166.09481,221.90259120000002,226.5618105,142.4142059,166.74312239999998,207.480805,303.8821213,293.1650415,261.116076,334.44418920000004,292.9547712,276.41537159999996,214.8274992,382.78050310000003,336.92295679999995,178.867596,169.7227742,164.2399406,150.69187,292.8901014,277.5635216,244.1416248,234.08185800000004,256.95773249999996,204.42396839999998,233.9193619,220.946462,135.5216226,142.2480147,130.0087044,110.4984328,110.67529199999998,90.0307576,114.18492479999999,164.84144039999998,222.796615,210.0946311,169.1323832,195.4688715,194.6580875,263.8990519,144.70027679999998,219.03498240000005,170.1106806,195.63265439999998,236.28220459999997,258.0670632,196.09439400000002,175.7109839,103.19383549999999,113.88118949999999,264.1848573,265.35363,285.9901317,220.886226,165.993216,157.71042559999998,173.46153239999998,224.9494992,208.12061010000002,289.6872788,376.6532561,281.97823200000005,91.723041,97.01250619999999,396.490978,322.88710299999997,227.99049600000004,84.55851580000001,83.4595124,81.51670079999998,110.41373320000001,152.69173039999998,193.454144,169.4449465,244.90061999999998,254.94731520000002,176.7207953,85.0856391,102.83162959999999,225.2047113,165.449206,155.55064199999998,218.9888244,117.84113880000001,177.955431,146.78085000000002,177.39367000000001,232.35781039999998,220.5832977,299.3969646,177.75841720000003,237.00681019999996,320.050048,124.65600950000001,278.1795094,280.3996752,355.2401934,347.5747484,336.9614292,308.3116036,214.20061300000003,109.146408,187.23620680000002,136.81042200000002,98.42313,74.4296732,50.9298363,85.0730496,210.4246872,166.7858742,205.10714700000003,290.0814134,243.06174800000002,245.360556,300.72633,245.6948852,99.81765490000001,51.81584659999999
1996,35.8458464,66.839568,52.39640250000001,84.30126719999998,170.315033,198.29490660000002,189.4703444,79.60963679999999,92.25384550000001,58.780082400000005,48.28249650000001,50.010032,63.8640688,72.7492355,100.34594359999998,104.6611536,86.46629060000001,63.1884368,67.099345,65.7384,43.7751279,55.709588999999994,188.33134600000002,148.949968,94.3506672,118.28259479999998,83.07043250000001,83.2539426,108.5067964,56.7207999,95.41986000000001,94.488633,58.8950752,56.206458000000005,103.46788,55.255092,40.7702049,38.6083796,31.97635,48.074524100000005,96.26222119999998,93.653924,105.48890139999999,66.5887145,71.28211680000001,153.333203,187.2048504,162.8315038,121.16363350000002,113.71052380000002,74.6378829,137.422033,101.41076469999999,171.74791679999998,353.13418690000003,261.7551216,179.26795529999998,163.001736,137.0781334,245.7909576,192.435591,123.43356510000001,109.0650656,157.5131194,288.28843159999997,215.5693672,182.84591700000001,170.94190749999999,253.04722560000002,216.65921939999996,208.08721799999995,294.36333959999996,372.67241700000005,172.1725628,181.00698420000003,237.0968469,319.491848,367.129584,320.892355,224.62646039999998,191.79977140000003,175.9688028,157.84548660000004,144.96733049999997,117.8419704,119.12200140000002,190.8891257,217.25599,337.289635,269.379569,279.5495151,225.0531888,286.42560499999996,279.7788981,253.4890559,306.02653200000003,188.05411180000002,168.40345280000003,213.56649600000003,391.1423406,363.1966115999999,300.61376800000005,195.1385412,173.4129298,92.6295604,108.17198240000002,144.55212749999998,197.79964040000004,344.76737130000004,328.01948760000005,177.61991510000001,178.373659,192.52317760000003,133.623477,149.4605778,174.0869777,79.4735388,123.27568400000001,236.75131050000002,294.2027198,405.25132440000004,351.8179912,331.771843,338.9225776,278.3989934,218.38474680000002,240.194304,250.06440320000002,134.7626528,215.4061672,253.76345279999995,358.3526996,266.16258969999996,235.12433280000002,212.897052,192.01834850000003,174.707982,220.47080159999996,183.15375099999997,179.45503109999999,168.3482955,225.86432399999998,203.73083300000002,268.41303840000006,266.577408,223.554513,291.2991808,324.9597855,304.8157824,668.0582479999999,764.4520253999999,510.1765845,461.3230244,229.7402076,221.2687664,143.297324,81.5776125,150.7235928,100.0656829,81.51230360000001,48.351811000000005,80.040822,265.4658985,315.3292434,426.42461330000003,325.8003028,338.59728299999995,297.83206199999995,298.79658000000006,237.73986,180.64402560000002,99.46831089999999,154.6152437,61.82718560000001,178.8566319,161.1132962,172.76098,79.0378286,230.16755759999998,170.06494969999997,72.9519252,52.876142,31.4238336
1997,104.3074112,189.434405,146.8964576,47.711895000000005,24.197378399999998,15.7118164,24.040473600000002,45.987452,40.675131,61.5696312,63.2773162,73.6227079,144.69117,76.9087104,210.49317759999997,269.3807076,230.2851788,150.2198596,111.68931330000001,167.0431152,213.978835,53.3263224,47.49993419999999,62.370599199999994,56.762937,278.9566648,205.6815904,79.8319543,35.475968,38.269917,73.34102159999999,117.96351680000001,189.72084059999997,134.9063556,123.68312599999999,164.4382232,134.65993980000002,200.9711808,241.5579259,106.03868800000001,190.15412110000003,273.8981931,102.08452619999998,234.5782584,375.37438960000003,174.5402035,132.2255424,69.4967706,72.5339664,59.6672536,73.66546699999999,47.31765779999999,83.7231447,114.0901776,129.35367870000002,117.2060026,118.9544733,180.48567599999998,150.2699833,276.4077174,332.69565420000004,242.7144498,240.070851,258.37710430000004,363.24771599999997,470.18827799999997,208.60857479999999,175.13244899999998,274.814928,276.63189120000004,286.68185,219.27522839999997,219.41275499999998,244.03317760000002,248.8848237,207.31551800000003,195.3390365,185.32608840000003,332.10920400000003,221.71307380000002,199.31236710000002,142.03889999999998,148.1035023,158.4907488,203.6969032,171.3299692,205.32920239999996,208.17030000000003,73.7178148,65.46991349999999,105.2481515,129.17387150000002,199.6119784,206.88494399999996,210.96528600000002,244.499151,232.64852100000002,282.4814543,266.117943,114.0726044,158.9093788,312.76881000000003,190.9020253,223.79686,381.62832749999995,347.3570142,257.8240493,239.627808,257.36893119999996,330.53785750000003,303.8627088,419.37893369999995,440.730265,237.4340634,203.52601620000002,161.653079,178.73956500000003,129.6779715,244.80292350000005,347.6914176,345.3663936,500.0366072000001,254.7842882,216.90495960000004,89.4098125,129.5408481,236.77862879999998,312.06431139999995,506.1587748,361.1146188,174.33956100000003,304.17417,147.39608070000003,304.66353150000003,317.5492699,313.2343088,337.624416,101.5824194,88.698573,100.2399673,163.61868959999998,164.48569679999997,318.75041699999997,261.006615,242.12004000000002,172.5051384,156.7565996,305.61463139999995,360.8687918,169.4629088,241.96142600000002,203.2451664,78.5092014,264.2478194,425.50638159999994,201.36578880000002,278.72190500000005,165.53138980000003,276.2128695,248.65088999999998,207.3076434,238.6576166,210.31134200000002,178.105994,202.90234410000002,171.030296,94.9963686,158.86322370000002,111.47296440000001,82.30970799999999,66.2143104,171.5126454,255.58591799999996,214.7844168,348.3496296,399.6536775000001,453.79059119999994,326.3890928,441.83054329999993,302.88384,188.75216580000003,180.10612079999999,135.41614499999997
1998,65.8126656,136.40101320000002,114.21891520000001,112.122565,177.8882562,178.3439136,176.22180699999998,133.61879960000002,135.6454167,51.1650821,89.976898,59.9593459,40.846199999999996,116.43160320000001,210.3896592,127.0852864,111.4059271,185.56033079999997,257.486495,216.257019,206.4889255,195.29355750000002,254.52631530000002,200.56333500000002,153.906012,358.30234540000004,246.67285280000002,246.63215759999997,283.71432960000004,129.68372230000003,304.3438706,476.23908500000005,294.08893880000005,215.69530559999998,210.38599379999997,265.9592668,335.0396361,194.80366260000002,255.243436,177.04253280000003,148.3727385,124.79624639999999,136.074818,149.6401496,141.9828256,141.2490881,126.0430278,101.5445693,127.27971000000001,140.9353526,166.35481199999998,156.0087948,331.2454365,401.43723069999993,216.8470264,181.6775168,212.72945199999995,112.688693,169.16516750000002,138.5819325,150.0100128,123.5341206,88.53761960000001,92.860526,64.4319728,111.23002800000002,122.72345129999998,228.3681995,340.74491739999996,442.7812506,267.42929399999997,362.68486470000005,183.27544010000003,175.6536625,126.84508650000001,146.04139440000003,113.5303596,109.68400410000001,139.0188288,186.0560218,195.82632719999998,170.422436,289.74963849999995,314.7651475,305.48834000000005,249.35706399999998,341.76366629999995,294.6894984,355.3291224,283.5437238,309.3750305,241.60974059999998,219.41543420000002,253.3618506,296.56973619999997,206.86034429999998,243.43952160000003,259.9259496,155.12413440000003,151.2507834,246.1883152,264.92170139999996,448.7853627,380.6212251,255.66263640000003,137.839104,178.12086109999996,382.5565855,343.2470856,178.0556806,278.1490064,138.7805706,148.71032399999999,331.46795199999997,383.68804500000005,406.88824040000003,407.855847,301.44431899999995,176.0544135,244.85941160000002,383.88108150000005,387.9632269,189.23404079999997,190.840639,352.8904523,546.752692,660.1212092,551.7884762,330.29003400000005,236.03061459999998,322.624964,276.9705884,307.44827999999995,345.11973600000005,324.5444391,214.4901402,200.13161850000003,128.72618870000002,239.38409000000001,251.4296982,315.767808,186.6549177,308.49364740000004,181.55016000000003,139.38900719999998,196.01472,208.61685549999999,211.43184399999998,274.110494,289.9091762,367.3274712,414.8011539,251.5077508,222.90275299999996,326.30516559999995,292.6549575,170.8541541,154.98496209999996,240.42643199999998,514.6500771000001,273.3452845,119.689493,151.51472439999998,261.18272640000004,237.81485179999999,313.87350960000003,116.73172499999998,109.19641999999999,121.1895,125.74610620000001,92.0174202,76.75098179999999,156.59015100000002,198.3609966,173.4923045,134.7160606,118.9661664,101.57246479999999,180.8820972,147.9196729,90.57327240000001,130.85435999999999,82.43471339999999
1999,126.50396399999998,250.16074020000002,195.9466782,77.53834979999999,43.74012450000001,75.66333,96.2451732,137.28788839999999,58.3233032,62.141364,225.22900410000003,224.0738677,127.2066762,107.78180219999999,85.903825,92.3146427,136.846668,150.9795279,119.90975749999998,59.693784799999996,135.8625488,239.7627666,330.8259509999999,356.409762,525.9017856,135.0324705,83.02861680000001,44.653665399999994,69.1242633,79.82653800000001,125.38582159999999,131.3525297,139.7450232,110.471966,77.4600512,177.76698000000002,179.9389838,162.95508900000002,137.5344958,108.64492800000001,96.185475,107.70220479999999,101.7776664,208.0556898,178.30551999999997,86.5453336,104.4198866,109.4260208,63.41429860000001,122.05572300000001,157.16374779999998,207.685012,211.3216335,550.1158338,523.8935637,283.0429276,253.21756979999998,211.7092362,92.6231175,223.84290319999997,187.2581216,124.6579905,204.09057040000002,279.67485839999995,224.4242437,224.04618580000002,224.93037840000002,195.08311419999998,73.1372838,134.20828179999998,106.878458,131.04685439999997,109.098675,118.4567824,149.5235336,385.55868780000003,390.5563571,379.38124510000006,404.69733370000006,325.55638519999997,266.4357519999999,149.8166163,293.9525316,254.026647,132.6230712,71.07854739999999,89.9208162,153.2657118,172.05928780000002,110.84816049999999,62.1368916,108.4730568,223.189746,162.893226,160.3779903,130.3681776,193.6414838,238.1442448,259.7434356,259.5600273,313.1324068,154.1389728,349.777923,316.2912263,220.92141940000002,141.7787475,166.4372945,266.168064,292.317795,319.763664,212.7927672,393.674346,406.4360118,262.3076153,79.106706,179.08464209999997,181.21812240000003,250.34813459999995,274.6154727,315.7256132,267.27371059999996,118.42411200000001,103.50380430000001,185.3739108,295.8411104,284.780776,339.8170665,253.0630609,241.69848779999998,249.66518080000003,177.876667,102.1582044,87.3132416,101.71618340000002,257.061403,310.7805696,231.34625760000003,231.57789750000003,273.2435202,375.18344160000004,226.5289404,216.334426,154.34964480000002,278.8351226,224.88238170000002,364.3592099,405.20564320000005,300.6696024,194.06574,431.26142289999996,508.21822,294.32616459999997,166.5380112,102.83639070000001,148.7074704,175.23144979999998,308.8120632,229.7264839,202.22221720000002,140.75664,111.94028599999999,289.7878452,218.82859000000002,142.8298068,92.673365,112.582147,224.28268199999997,222.61323510000003,211.3846808,212.5098915,115.83785639999999,237.0235008,288.1672173,208.7544574,276.1035291,272.2778838,178.9588416,147.4896995,97.39580839999999,123.92967300000001,124.63266200000001,164.9113572,45.2139219
